"ROW_ID","ROW_VERSION","ROW_ETAG","id","createdOn","createdBy","etag","type","currentVersion","parentId","benefactorId","projectId","modifiedOn","modifiedBy","BrodmannArea","PMI","assay","concreteType","study","consortium","dataSubtype","dataType","fileFormat","group","isStranded","libraryPrep","organ","platform","read","readLength","readStrandOrigin","runType","species","specimenID","specimenIdSource","tissue","name","dataFileHandleId","RIN"
"8671060","1","7f860b37-7ab2-11e9-98fa-026b0a0ad230","syn8671060","1491942246111","2223305","7f860b37-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014042494","3337572",,"3.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","871_130911","ROSMAP","dorsolateral prefrontal cortex","871_130911.r1.fastq.gz","15135046","5.4"
"8671077","1","7f860cfc-7ab2-11e9-98fa-026b0a0ad230","syn8671077","1491942342006","2223305","7f860cfc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014044596","3337572",,"3.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","871_130911","ROSMAP","dorsolateral prefrontal cortex","871_130911.r2.fastq.gz","15135053","5.4"
"8671102","1","7f860f5c-7ab2-11e9-98fa-026b0a0ad230","syn8671102","1491942454670","2223305","7f860f5c-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014046447","3337572",,"6.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","876_130918","ROSMAP","dorsolateral prefrontal cortex","876_130918.r1.fastq.gz","15135066","5.7"
"8671111","1","7f8611a7-7ab2-11e9-98fa-026b0a0ad230","syn8671111","1491942548549","2223305","7f8611a7-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014048920","3337572",,"6.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","876_130918","ROSMAP","dorsolateral prefrontal cortex","876_130918.r2.fastq.gz","15135069","5.7"
"8671121","1","7f86143e-7ab2-11e9-98fa-026b0a0ad230","syn8671121","1491942628208","2223305","7f86143e-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014051157","3337572",,"6.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","879_130918","ROSMAP","dorsolateral prefrontal cortex","879_130918.r1.fastq.gz","15135074",
"8671138","1","7f86160d-7ab2-11e9-98fa-026b0a0ad230","syn8671138","1491942712696","2223305","7f86160d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014053362","3337572",,"6.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","879_130918","ROSMAP","dorsolateral prefrontal cortex","879_130918.r2.fastq.gz","15135080",
"8671144","1","7f8619aa-7ab2-11e9-98fa-026b0a0ad230","syn8671144","1491942824788","2223305","7f8619aa-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014055530","3337572",,"10.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","881_130918","ROSMAP","dorsolateral prefrontal cortex","881_130918.r1.fastq.gz","15135088","5.6"
"8671154","1","7f861c17-7ab2-11e9-98fa-026b0a0ad230","syn8671154","1491942936922","2223305","7f861c17-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014057696","3337572",,"10.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","881_130918","ROSMAP","dorsolateral prefrontal cortex","881_130918.r2.fastq.gz","15135093","5.6"
"8671169","1","7f861e7b-7ab2-11e9-98fa-026b0a0ad230","syn8671169","1491943025635","2223305","7f861e7b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014060322","3337572",,"4.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","882_130918","ROSMAP","dorsolateral prefrontal cortex","882_130918.r2.fastq.gz","15135109","5.3"
"8671174","1","7f86217a-7ab2-11e9-98fa-026b0a0ad230","syn8671174","1491943129171","2223305","7f86217a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014062064","3337572",,"6.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","884_130923","ROSMAP","dorsolateral prefrontal cortex","884_130923.r2.fastq.gz","15135114",
"8671195","1","7f862349-7ab2-11e9-98fa-026b0a0ad230","syn8671195","1491943226481","2223305","7f862349-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014064794","3337572",,"9","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","885_130923","ROSMAP","dorsolateral prefrontal cortex","885_130923.r2.fastq.gz","15135120","6.1"
"8671197","1","7f862491-7ab2-11e9-98fa-026b0a0ad230","syn8671197","1491943302289","2223305","7f862491-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014067020","3337572",,"10.283","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","887_130923","ROSMAP","dorsolateral prefrontal cortex","887_130923.r1.fastq.gz","15135122","7.4"
"8671206","1","7f8625c7-7ab2-11e9-98fa-026b0a0ad230","syn8671206","1491943379916","2223305","7f8625c7-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014069874","3337572",,"10.283","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","887_130923","ROSMAP","dorsolateral prefrontal cortex","887_130923.r2.fastq.gz","15135132","7.4"
"8671208","1","7f8626fc-7ab2-11e9-98fa-026b0a0ad230","syn8671208","1491943451928","2223305","7f8626fc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014071805","3337572",,"6.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","889_130923","ROSMAP","dorsolateral prefrontal cortex","889_130923.r2.fastq.gz","15135134","7.5"
"8671217","1","7f862949-7ab2-11e9-98fa-026b0a0ad230","syn8671217","1491943538696","2223305","7f862949-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014073239","3337572",,"3.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","88_120417_6","ROSMAP","dorsolateral prefrontal cortex","88_120417.r1.fastq.gz","15135140","8.7"
"8671239","1","7f862a80-7ab2-11e9-98fa-026b0a0ad230","syn8671239","1491943627997","2223305","7f862a80-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014074870","3337572",,"4.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","892_130923","ROSMAP","dorsolateral prefrontal cortex","892_130923.r1.fastq.gz","15135151",
"8671242","1","7f862bf9-7ab2-11e9-98fa-026b0a0ad230","syn8671242","1491943721405","2223305","7f862bf9-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014077206","3337572",,"4.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","892_130923","ROSMAP","dorsolateral prefrontal cortex","892_130923.r2.fastq.gz","15135157",
"8671252","1","7f862ff6-7ab2-11e9-98fa-026b0a0ad230","syn8671252","1491943834631","2223305","7f862ff6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014079182","3337572",,"7.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","893_130923","ROSMAP","dorsolateral prefrontal cortex","893_130923.r1.fastq.gz","15135161",
"8671254","1","7f863129-7ab2-11e9-98fa-026b0a0ad230","syn8671254","1491943917797","2223305","7f863129-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014081750","3337572",,"5.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","894_130923","ROSMAP","dorsolateral prefrontal cortex","894_130923.r1.fastq.gz","15135164","7"
"8671265","1","7f86325e-7ab2-11e9-98fa-026b0a0ad230","syn8671265","1491943994319","2223305","7f86325e-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014083499","3337572",,"4.6","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","895_130923","ROSMAP","dorsolateral prefrontal cortex","895_130923.r2.fastq.gz","15135167","6.8"
"8671277","1","7f86342a-7ab2-11e9-98fa-026b0a0ad230","syn8671277","1491944087597","2223305","7f86342a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014085408","3337572",,"6.767","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","899_131010","ROSMAP","dorsolateral prefrontal cortex","899_131010.r1.fastq.gz","15135175","5.9"
"8671290","1","7f86360b-7ab2-11e9-98fa-026b0a0ad230","syn8671290","1491944162292","2223305","7f86360b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014087422","3337572",,"5.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","89_120417_6","ROSMAP","dorsolateral prefrontal cortex","89_120417.r2.fastq.gz","15135179","7.1"
"8671301","1","7f863878-7ab2-11e9-98fa-026b0a0ad230","syn8671301","1491944276334","2223305","7f863878-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014089174","3337572",,"13.533","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","900_131010","ROSMAP","dorsolateral prefrontal cortex","900_131010.r1.fastq.gz","15135185","6.2"
"8671316","1","7f863ca6-7ab2-11e9-98fa-026b0a0ad230","syn8671316","1491944390781","2223305","7f863ca6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014090896","3337572",,"13.533","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","900_131010","ROSMAP","dorsolateral prefrontal cortex","900_131010.r2.fastq.gz","15135193","6.2"
"8671329","1","7f863d41-7ab2-11e9-98fa-026b0a0ad230","syn8671329","1491944470053","2223305","7f863d41-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014093300","3337572",,"8.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","901_131010","ROSMAP","dorsolateral prefrontal cortex","901_131010.r2.fastq.gz","15135196","6.7"
"8671341","1","7f863e7d-7ab2-11e9-98fa-026b0a0ad230","syn8671341","1491944566059","2223305","7f863e7d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014096368","3337572",,"4.4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","905_131010","ROSMAP","dorsolateral prefrontal cortex","905_131010.r1.fastq.gz","15135201","6.2"
"8671354","1","7f864054-7ab2-11e9-98fa-026b0a0ad230","syn8671354","1491944671908","2223305","7f864054-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014099124","3337572",,"4.4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","905_131010","ROSMAP","dorsolateral prefrontal cortex","905_131010.r2.fastq.gz","15135218","6.2"
"8671367","1","7f864231-7ab2-11e9-98fa-026b0a0ad230","syn8671367","1491944765419","2223305","7f864231-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014100667","3337572",,"4.767","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","909_131031","ROSMAP","dorsolateral prefrontal cortex","909_131031.r1.fastq.gz","15135226","6.1"
"8671371","1","7f8642ca-7ab2-11e9-98fa-026b0a0ad230","syn8671371","1491944836364","2223305","7f8642ca-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014102959","3337572",,"5.717","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","90_120417_6","ROSMAP","dorsolateral prefrontal cortex","90_120417.r2.fastq.gz","15135229","7.7"
"8671378","1","7f86449f-7ab2-11e9-98fa-026b0a0ad230","syn8671378","1491944959205","2223305","7f86449f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014104608","3337572",,"8.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","911_131031","ROSMAP","dorsolateral prefrontal cortex","911_131031.r1.fastq.gz","15135242",
"8671398","1","7f8645da-7ab2-11e9-98fa-026b0a0ad230","syn8671398","1491945091761","2223305","7f8645da-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014106943","3337572",,"8.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","911_131031","ROSMAP","dorsolateral prefrontal cortex","911_131031.r2.fastq.gz","15135249",
"8671401","1","7f8647c0-7ab2-11e9-98fa-026b0a0ad230","syn8671401","1491945198698","2223305","7f8647c0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014108566","3337572",,"11.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","922_131031","ROSMAP","dorsolateral prefrontal cortex","922_131031.r2.fastq.gz","15135252","6.2"
"8671403","1","7f8648f8-7ab2-11e9-98fa-026b0a0ad230","syn8671403","1491945289541","2223305","7f8648f8-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014112963","3337572",,"6","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","923_131031","ROSMAP","dorsolateral prefrontal cortex","923_131031.r2.fastq.gz","15135257",
"8671424","1","7f864a31-7ab2-11e9-98fa-026b0a0ad230","syn8671424","1491945397580","2223305","7f864a31-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014115453","3337572",,"8.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","924_131031","ROSMAP","dorsolateral prefrontal cortex","924_131031.r2.fastq.gz","15135266",
"8671439","1","7f864b72-7ab2-11e9-98fa-026b0a0ad230","syn8671439","1491945476707","2223305","7f864b72-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014116979","3337572",,"3.933","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","925_131031","ROSMAP","dorsolateral prefrontal cortex","925_131031.r1.fastq.gz","15135272","7.7"
"8671445","1","7f864d4f-7ab2-11e9-98fa-026b0a0ad230","syn8671445","1491945560812","2223305","7f864d4f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014118959","3337572",,"3.933","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","925_131031","ROSMAP","dorsolateral prefrontal cortex","925_131031.r2.fastq.gz","15135277","7.7"
"8671454","1","7f8650ae-7ab2-11e9-98fa-026b0a0ad230","syn8671454","1491945698069","2223305","7f8650ae-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014121160","3337572",,"7.567","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","927_131031","ROSMAP","dorsolateral prefrontal cortex","927_131031.r1.fastq.gz","15135285","6.4"
"8671464","1","7f8651e8-7ab2-11e9-98fa-026b0a0ad230","syn8671464","1491945806229","2223305","7f8651e8-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014122561","3337572",,"7.45","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","929_131031","ROSMAP","dorsolateral prefrontal cortex","929_131031.r1.fastq.gz","15135295",
"8671473","1","7f8653c0-7ab2-11e9-98fa-026b0a0ad230","syn8671473","1491945905979","2223305","7f8653c0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014124345","3337572",,"6.8","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","932_131101","ROSMAP","dorsolateral prefrontal cortex","932_131101.r1.fastq.gz","15135301",
"8671498","1","7f8654fc-7ab2-11e9-98fa-026b0a0ad230","syn8671498","1491946015818","2223305","7f8654fc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014126365","3337572",,"5.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","934_131101","ROSMAP","dorsolateral prefrontal cortex","934_131101.r1.fastq.gz","15135308","5.4"
"8671507","1","7f8656c8-7ab2-11e9-98fa-026b0a0ad230","syn8671507","1491946121035","2223305","7f8656c8-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014128138","3337572",,"7.217","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","935_131101","ROSMAP","dorsolateral prefrontal cortex","935_131101.r2.fastq.gz","15135314","7.1"
"8671513","1","7f8657f8-7ab2-11e9-98fa-026b0a0ad230","syn8671513","1491946184969","2223305","7f8657f8-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014129949","3337572",,"22.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","938_131101","ROSMAP","dorsolateral prefrontal cortex","938_131101.r1.fastq.gz","15135316","7.9"
"8671523","1","7f86592b-7ab2-11e9-98fa-026b0a0ad230","syn8671523","1491946257137","2223305","7f86592b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014131907","3337572",,"22.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","938_131101","ROSMAP","dorsolateral prefrontal cortex","938_131101.r2.fastq.gz","15135320","7.9"
"8671549","1","7f865aa6-7ab2-11e9-98fa-026b0a0ad230","syn8671549","1491946344741","2223305","7f865aa6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494014133826","3337572",,"7.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","939_131101","ROSMAP","dorsolateral prefrontal cortex","939_131101.r1.fastq.gz","15135337",
